[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1678939940.6442866
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1678939940.6442866
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\compressor\templatetags\__init__.py first seen with mtime 1681207322.6383212
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1681563919.6096692
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1678939940.9411511
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\base_futures.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\concurrent\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\pathlib.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1678939940.5974135
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1678939935.5438073
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\views.py first seen with mtime 1681694930.7787583
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1666632888.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1678939935.5281825
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1678939940.6599114
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1678939940.6442866
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\hashlib.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\random.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\json\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1678939934.0934973
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\PIL\__init__.py first seen with mtime 1680201170.1515107
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1678939940.5817888
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1678939940.9724
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary_storage\templatetags\cloudinary_static.py first seen with mtime 1681563922.3960507
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\uploader.py first seen with mtime 1681563921.8936684
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1678939940.3349469
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor\fields.py first seen with mtime 1681105460.9362257
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\fnmatch.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1678939940.3661966
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1678939941.019274
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_overlapped.pyd first seen with mtime 1666632888.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\bz2.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1678939940.6130376
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1678939940.5974135
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1678939940.675535
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\Base\__init__.py first seen with mtime 1679857096.293806
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor_uploader\backends\dummy_backend.py first seen with mtime 1681105463.3647575
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1678939934.1091218
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\manage.py first seen with mtime 1679857096.2781832
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1678939940.6911592
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\request.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1678939940.8942776
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\auth_token.py first seen with mtime 1681563921.8766778
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1678939934.9215946
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1678939940.5192926
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1678939940.397445
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor\configs.py first seen with mtime 1681105460.935226
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1678939940.4130697
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1678939940.6599114
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1678939935.5281825
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1678939940.6130376
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1678939940.9880247
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1678939940.9880247
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1678939940.6130376
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\contextvars.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1678939940.8474035
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1678939940.8942776
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\six.py first seen with mtime 1681563920.3196983
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1678939940.397445
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\pkgutil.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1678939940.3505714
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\quoprimime.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1678939941.019274
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1666632850.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\windows_events.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\templatetags\cloudinary.py first seen with mtime 1681563921.9926057
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1680201170.0795534
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1678939940.3193226
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\cache\responsive_breakpoints_cache.py first seen with mtime 1681563921.9156542
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1678939938.9030654
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1678939940.6911592
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\typing.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\concurrent\futures\thread.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1678939939.5441196
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1678939940.3661966
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1678939940.6442866
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1678939940.9255266
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\errors.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1678939940.3505714
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1678939934.1091218
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\operator.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1678939940.5192926
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\validators.py first seen with mtime 1678939940.3505714
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1678939940.3193226
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\re\_constants.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1678939940.6599114
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1678938617.5615568
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\api_client\tcp_keep_alive_manager.py first seen with mtime 1681563921.9126558
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\gzip.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1678939940.9724
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\selectors.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1678939941.019274
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1678939935.5438073
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\subprocess.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\utils.py first seen with mtime 1678939940.863029
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\ast.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\api_client\call_api.py first seen with mtime 1681563921.9006634
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1678939940.3818204
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1678939940.9880247
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\sysconfig.py first seen with mtime 1666632848.0
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\appconf\utils.py first seen with mtime 1681207322.5085907
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1678939934.0934973
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1678939936.46565
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1678939938.8874416
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1678939940.5192926
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\request.py first seen with mtime 1681563919.5726953
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1678939937.2312481
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1678939938.9030654
[17/Apr/2023 05:25:48] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1678939940.534915
